Id,CaptureTime,ServerName,InstanceName,CpuPercent,BatchRequestsPerSec,UserConnections,BlockedSessions,DeadlocksPerMin,AvgQueryDurationMs,AvgLogicalReads,TempdbUsedMb,SignalWaitTimeMs,PageLifeExpectancy,hour,day_of_week,is_weekend,CpuPercent_diff,BatchRequestsPerSec_diff,UserConnections_diff,BlockedSessions_diff,DeadlocksPerMin_diff,AvgQueryDurationMs_diff,AvgLogicalReads_diff,TempdbUsedMb_diff,SignalWaitTimeMs_diff,PageLifeExpectancy_diff,CpuPercent_rolling_mean_3,CpuPercent_rolling_std_3,BatchRequestsPerSec_rolling_mean_3,BatchRequestsPerSec_rolling_std_3,AvgQueryDurationMs_rolling_mean_3,AvgQueryDurationMs_rolling_std_3,AvgLogicalReads_rolling_mean_3,AvgLogicalReads_rolling_std_3,TempdbUsedMb_rolling_mean_3,TempdbUsedMb_rolling_std_3,SignalWaitTimeMs_rolling_mean_3,SignalWaitTimeMs_rolling_std_3,PageLifeExpectancy_rolling_mean_3,PageLifeExpectancy_rolling_std_3,duration_per_batch,reads_per_batch,signal_wait_per_connection,AnomalyFlag,AnomalyScore,TopReason1,TopReason2,TopReason3
152,2026-03-29 03:31:33,deweloper,MSSQLSERVER,0.0,16499.0,6,0,0,11.7,206.17,8.0,206122977.0,11940,3,6,1,0.0,21.0,0.0,0.0,0.0,4.52,-26.630000000000024,0.0,137791.0,61.0,0.0,0.0,16479.333333333332,19.035055380555946,8.386666666666661,2.904502252251377,223.9233333333333,15.374837668519753,8.0,0.0,205990487.66666663,129919.65531172194,11879.0,60.99999999999782,0.0007091338869022,0.0124959088429601,34353829.5,0,0.3699727596483281,,,
153,2026-03-29 03:32:34,deweloper,MSSQLSERVER,0.0,16516.0,6,0,0,8.1,232.8,8.0,206227617.0,12001,3,6,1,0.0,17.0,0.0,0.0,0.0,-3.6,26.630000000000024,0.0,104640.0,61.0,0.0,0.0,16497.666666666668,19.035055380555946,8.993333333333327,2.388751417233139,223.9233333333333,15.374837668519753,8.0,0.0,206111926.66666663,121592.68005237178,11940.0,60.99999999999782,0.0004904335190118,0.0140954226204892,34371269.5,0,0.3598582530087079,,,
154,2026-03-29 03:33:34,deweloper,MSSQLSERVER,0.0,16533.0,6,0,0,8.4,232.8,8.0,206366651.0,12062,3,6,1,0.0,17.0,0.0,0.0,0.0,0.3000000000000007,0.0,0.0,139034.0,61.0,0.0,0.0,16516.0,17.000000000220016,9.399999999999997,1.997498435543817,223.9233333333333,15.374837668519753,8.0,0.0,206239081.66666663,122240.88312557442,12001.0,60.99999999999782,0.0005080747595717,0.0140809290509889,34394441.833333336,0,0.3474799933905473,,,
155,2026-03-29 03:34:35,deweloper,MSSQLSERVER,0.0,16550.0,6,0,0,7.71,232.8,8.0,206476725.0,12122,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.6900000000000004,0.0,0.0,110074.0,60.0,0.0,0.0,16533.0,17.000000000220016,8.069999999999995,0.3459768778401144,232.8,0.0,8.0,0.0,206356997.66666663,124834.24630814296,12061.666666666666,60.50068870131228,0.0004658610271903,0.0140664652567975,34412787.5,0,0.3407114734852646,,,
156,2026-03-29 03:35:36,deweloper,MSSQLSERVER,0.0,16567.0,6,0,0,6.61,232.8,8.0,206616182.0,12183,3,6,1,0.0,17.0,0.0,0.0,0.0,-1.0999999999999996,0.0,0.0,139457.0,61.0,0.0,0.0,16550.0,17.000000000220016,7.573333333333328,0.9027919657004734,232.8,0.0,8.0,0.0,206486519.3333333,125053.49541824932,12122.333333333334,60.50068870131228,0.0003989859358966,0.0140520311462546,34436030.333333336,0,0.3399827776669257,,,
157,2026-03-29 03:36:36,deweloper,MSSQLSERVER,0.0,16588.0,6,0,0,13.1,232.5,8.0,206721050.0,12243,3,6,1,0.0,21.0,0.0,0.0,0.0,6.489999999999999,-0.3000000000000113,0.0,104868.0,60.0,0.0,0.0,16568.333333333332,19.035055380555946,9.139999999999995,3.473283748846327,232.7,0.1732050807568984,8.0,0.0,206604652.3333333,122569.8834066523,12182.666666666666,60.50068870131228,0.0007897275138654,0.0140161562575355,34453508.333333336,0,0.3768989636153015,,,
158,2026-03-29 03:37:37,deweloper,MSSQLSERVER,0.0,16605.0,6,0,0,6.11,232.8,8.0,206859428.0,12304,3,6,1,0.0,17.0,0.0,0.0,0.0,-6.989999999999999,0.3000000000000113,0.0,138378.0,61.0,0.0,0.0,16586.666666666668,19.035055380555946,8.606666666666662,3.899363195873568,232.7,0.1732050807568984,8.0,0.0,206732220.0,122007.0932609496,12243.333333333334,60.50068870131228,0.0003679614573923,0.0140198735320686,34476571.333333336,0,0.344776558402253,,,
159,2026-03-29 03:38:38,deweloper,MSSQLSERVER,0.0,16622.0,6,0,0,6.02,232.8,8.0,206964390.0,12363,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.0900000000000007,0.0,0.0,104962.0,59.0,0.0,0.0,16605.0,17.000000000220016,8.409999999999995,4.061908418465388,232.7,0.1732050807568984,8.0,0.0,206848289.3333333,122051.79770621374,12303.333333333334,60.0027777134779,0.0003621706172542,0.0140055348333533,34494065.0,0,0.3561381318218322,,,
160,2026-03-29 03:39:40,deweloper,MSSQLSERVER,0.0,16639.0,6,0,0,6.77,232.8,8.0,207105001.0,12426,3,6,1,0.0,17.0,0.0,0.0,0.0,0.75,0.0,0.0,140611.0,63.0,0.0,0.0,16622.0,17.000000000220016,6.2999999999999945,0.4095119045888489,232.8,0.0,8.0,0.0,206976273.0,123216.9990341602,12364.333333333334,61.01092798288668,0.0004068754131858,0.0139912254342208,34517500.166666664,0,0.3515562401057055,,,
161,2026-03-29 03:40:41,deweloper,MSSQLSERVER,0.0,16656.0,6,0,0,6.9,232.8,8.0,207214856.0,12487,3,6,1,0.0,17.0,0.0,0.0,0.0,0.1300000000000007,0.0,0.0,109855.0,61.0,0.0,0.0,16639.0,17.000000000220016,6.563333333333329,0.475008771848817,232.8,0.0,8.0,0.0,207094749.0,125547.32939805705,12425.333333333334,62.00268811376591,0.0004142651296829,0.0139769452449567,34535809.333333336,0,0.3365863809547412,,,
162,2026-03-29 03:41:42,deweloper,MSSQLSERVER,0.0,16677.0,6,0,0,13.3,206.17,8.0,207357688.0,12548,3,6,1,0.0,21.0,0.0,0.0,0.0,6.4,-26.630000000000024,0.0,142832.0,61.0,0.0,0.0,16657.333333333332,19.035055380555946,8.989999999999997,3.733135411420272,223.9233333333333,15.374837668519753,8.0,0.0,207225848.3333333,126701.63194811891,12487.0,60.99999999999645,0.0007975055465611,0.0123625352281585,34559614.666666664,0,0.3763612044668657,,,
163,2026-03-29 03:42:42,deweloper,MSSQLSERVER,0.0,16694.0,6,0,0,5.7,232.8,8.0,207462749.0,12609,3,6,1,0.0,17.0,0.0,0.0,0.0,-7.6,26.630000000000024,0.0,105061.0,61.0,0.0,0.0,16675.666666666668,19.035055380555946,8.63333333333333,4.085747585611884,223.9233333333333,15.374837668519753,8.0,0.0,207345097.66666663,124425.16720630343,12548.0,60.99999999999645,0.0003414400383371,0.0139451299868216,34577124.833333336,0,0.3567681507066329,,,
164,2026-03-29 03:43:43,deweloper,MSSQLSERVER,0.0,16711.0,6,0,0,10.4,232.8,8.0,207603297.0,12670,3,6,1,0.0,17.0,0.0,0.0,0.0,4.7,0.0,0.0,140548.0,61.0,0.0,0.0,16694.0,17.000000000220016,9.799999999999995,3.835361782153022,223.9233333333333,15.374837668519753,8.0,0.0,207474578.0,123231.03973019218,12609.0,60.99999999999645,0.0006223445634611,0.0139309436897851,34600549.5,0,0.352805532843442,,,
165,2026-03-29 03:44:44,deweloper,MSSQLSERVER,0.0,16728.0,6,0,0,6.46,232.8,8.0,207710088.0,12730,3,6,1,0.0,17.0,0.0,0.0,0.0,-3.94,0.0,0.0,106791.0,60.0,0.0,0.0,16711.0,17.000000000220016,7.519999999999996,2.5229347989989765,232.8,0.0,8.0,0.0,207592044.66666663,124052.83747790058,12669.666666666666,60.5006887013109,0.0003861788617886,0.0139167862266857,34618348.0,0,0.3441624769699132,,,
166,2026-03-29 03:45:45,deweloper,MSSQLSERVER,0.0,16745.0,6,0,0,5.86,232.8,8.0,207849627.0,12791,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.5999999999999996,0.0,0.0,139539.0,61.0,0.0,0.0,16728.0,17.000000000220016,7.57333333333333,2.4662792488551126,232.8,0.0,8.0,0.0,207721004.0,123527.27034540204,12730.333333333334,60.5006887013109,0.0003499552105106,0.0139026575097043,34641604.5,0,0.3382550031592132,,,
167,2026-03-29 03:46:45,deweloper,MSSQLSERVER,0.0,16766.0,6,0,0,5.66,232.8,8.0,207954773.0,12852,3,6,1,0.0,21.0,0.0,0.0,0.0,-0.2000000000000001,0.0,0.0,105146.0,61.0,0.0,0.0,16746.333333333332,19.035055380555946,5.993333333333329,0.4163331998932327,232.8,0.0,8.0,0.0,207838162.66666663,122744.69647329063,12791.0,60.99999999999645,0.000337587975665,0.0138852439460813,34659128.833333336,0,0.3532223704771796,,,
168,2026-03-29 03:47:46,deweloper,MSSQLSERVER,0.0,16783.0,6,0,0,5.93,232.8,8.0,208107565.0,12912,3,6,1,0.0,17.0,0.0,0.0,0.0,0.2699999999999996,0.0,0.0,152792.0,60.0,0.0,0.0,16764.666666666668,19.035055380555946,5.816666666666662,0.1401189970465759,232.8,0.0,8.0,0.0,207970655.0,129700.35237418544,12851.666666666666,60.5006887013109,0.0003533337305606,0.0138711791693976,34684594.166666664,0,0.3596400184298534,,,
169,2026-03-29 03:48:47,deweloper,MSSQLSERVER,0.0,16800.0,6,0,0,5.68,232.8,8.0,208234458.0,12974,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.25,0.0,0.0,126893.0,62.0,0.0,0.0,16783.0,17.000000000220016,5.7566666666666615,0.1504437879519735,232.8,0.0,8.0,0.0,208098932.0,140042.21265385614,12912.666666666666,61.00273217924738,0.0003380952380952,0.0138571428571428,34705743.0,0,0.3362381011113532,,,
170,2026-03-29 03:49:47,deweloper,MSSQLSERVER,0.0,16817.0,6,0,0,5.72,232.8,8.0,208357334.0,13034,3,6,1,0.0,17.0,0.0,0.0,0.0,0.04,0.0,0.0,122876.0,60.0,0.0,0.0,16800.0,17.000000000220016,5.776666666666661,0.13428824718991,232.8,0.0,8.0,0.0,208233119.0,124889.88362949126,12973.333333333334,61.00273217924738,0.0003401320092763,0.0138431349229945,34726222.333333336,0,0.3341113316238288,,,
171,2026-03-29 03:50:48,deweloper,MSSQLSERVER,0.0,16834.0,6,0,0,5.7,232.8,8.0,208484969.0,13095,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.0199999999999995,0.0,0.0,127635.0,61.0,0.0,0.0,16817.0,17.000000000220016,5.699999999999996,0.0200000000001255,232.8,0.0,8.0,0.0,208358920.3333333,125263.03374228271,13034.333333333334,60.5006887013109,0.0003386004514672,0.0138291552809789,34747494.833333336,0,0.3317335764210019,,,
172,2026-03-29 03:51:48,deweloper,MSSQLSERVER,0.0,16855.0,6,0,0,15.65,30.0,8.0,208608176.0,13155,3,6,1,0.0,21.0,0.0,0.0,0.0,9.95,-202.8,0.0,123207.0,60.0,0.0,0.0,16835.333333333332,19.035055380555946,9.023333333333328,5.738870388267481,165.20000000000002,117.0866345916561,8.0,0.0,208483493.0,125427.51362833436,13094.666666666666,60.5006887013109,0.0009285078611687,0.0017798872738059,34768029.333333336,1,0.4798077897368139,Średnie logical reads niższe od lokalnej normy (-81.8%),Średni czas zapytań wyższe od lokalnej normy (+73.4%),
173,2026-03-29 03:52:49,deweloper,MSSQLSERVER,0.0,16872.0,6,0,0,5.67,232.8,8.0,208730033.0,13216,3,6,1,0.0,17.0,0.0,0.0,0.0,-9.98,202.8,0.0,121857.0,61.0,0.0,0.0,16853.666666666668,19.035055380555946,9.006666666666662,5.753314986452014,165.20000000000002,117.0866345916561,8.0,0.0,208607726.0,122532.61974260568,13155.333333333334,60.5006887013109,0.0003360597439544,0.0137980085348506,34788338.833333336,0,0.3834747245718078,,,
174,2026-03-29 03:53:50,deweloper,MSSQLSERVER,0.0,16889.0,6,0,0,5.75,232.8,8.0,208862192.0,13277,3,6,1,0.0,17.0,0.0,0.0,0.0,0.08,0.0,0.0,132159.0,61.0,0.0,0.0,16872.0,17.000000000220016,9.023333333333328,5.739001074519271,165.20000000000002,117.0866345916561,8.0,0.0,208733467.0,127042.81299225864,13216.0,60.99999999999645,0.0003404582864586,0.0137841198413168,34810365.333333336,0,0.3506144074651001,,,
175,2026-03-29 03:54:50,deweloper,MSSQLSERVER,0.0,16906.0,6,0,0,5.63,232.8,8.0,208983478.0,13337,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.1200000000000001,0.0,0.0,121286.0,60.0,0.0,0.0,16889.0,17.000000000220016,5.683333333333329,0.0611010092662812,232.8,0.0,8.0,0.0,208858567.66666663,126761.36577175344,13276.666666666666,60.5006887013109,0.0003330178634804,0.0137702590796167,34830579.666666664,0,0.3328237611666317,,,
176,2026-03-29 03:55:51,deweloper,MSSQLSERVER,0.0,16923.0,6,0,0,5.77,232.8,8.0,209105558.0,13398,3,6,1,0.0,17.0,0.0,0.0,0.0,0.1399999999999996,0.0,0.0,122080.0,61.0,0.0,0.0,16906.0,17.000000000220016,5.7166666666666615,0.0757187779441662,232.8,0.0,8.0,0.0,208983742.66666663,121683.21588173996,13337.333333333334,60.5006887013109,0.0003409560952549,0.0137564261655734,34850926.333333336,0,0.329306712360783,,,
177,2026-03-29 03:56:52,deweloper,MSSQLSERVER,0.0,16944.0,6,0,0,18.37,232.5,8.0,209226778.0,13458,3,6,1,0.0,21.0,0.0,0.0,0.0,12.6,-0.3000000000000113,0.0,121220.0,60.0,0.0,0.0,16924.333333333332,19.035055380555946,9.923333333333328,7.3153628299171425,232.7,0.1732050807568984,8.0,0.0,209105271.3333333,121650.25333028342,13397.666666666666,60.5006887013109,0.0010841595845136,0.0137216713881019,34871129.666666664,0,0.384600949156556,,,
178,2026-03-29 03:57:52,deweloper,MSSQLSERVER,0.0,16961.0,6,0,0,5.68,232.8,8.0,209348612.0,13519,3,6,1,0.0,17.0,0.0,0.0,0.0,-12.69,0.3000000000000113,0.0,121834.0,61.0,0.0,0.0,16942.666666666668,19.035055380555946,9.939999999999996,7.300732839927785,232.7,0.1732050807568984,8.0,0.0,209226982.66666663,121527.12926471246,13458.333333333334,60.5006887013109,0.0003348859147455,0.0137256058015447,34891435.333333336,0,0.3430181250817687,,,
179,2026-03-29 03:58:53,deweloper,MSSQLSERVER,0.0,16978.0,6,0,0,5.58,232.8,8.0,209471107.0,13579,3,6,1,0.0,17.0,0.0,0.0,0.0,-0.0999999999999996,0.0,0.0,122495.0,60.0,0.0,0.0,16961.0,17.000000000220016,9.876666666666663,7.355612369703379,232.7,0.1732050807568984,8.0,0.0,209348832.3333333,122164.64902876824,13518.666666666666,60.5006887013109,0.0003286606196253,0.0137118624101778,34911851.166666664,0,0.3350903569735518,,,
180,2026-03-29 03:59:53,deweloper,MSSQLSERVER,0.0,16995.0,6,0,0,5.58,232.8,8.0,209594892.0,13640,3,6,1,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,123785.0,61.0,0.0,0.0,16978.0,17.000000000220016,5.613333333333329,0.0577350269194981,232.8,0.0,8.0,0.0,209471537.0,123140.56308539394,13579.333333333334,60.5006887013109,0.0003283318623124,0.0136981465136804,34932482.0,0,0.331780875872532,,,
181,2026-03-29 04:00:55,deweloper,MSSQLSERVER,0.0,17012.0,6,0,0,6.34,232.8,8.0,209721600.0,13701,4,6,1,0.0,17.0,0.0,0.0,0.0,0.7599999999999998,0.0,0.0,126708.0,61.0,0.0,0.0,16995.0,17.000000000220016,5.833333333333329,0.4387862045841834,232.8,0.0,8.0,0.0,209595866.3333333,125249.3423468574,13640.0,60.99999999999645,0.0003726781095697,0.0136844580296261,34953600.0,0,0.3284726555769503,,,
182,2026-03-29 04:01:55,deweloper,MSSQLSERVER,0.0,17033.0,6,0,0,5.84,232.8,8.0,209846265.0,13763,4,6,1,0.0,21.0,0.0,0.0,0.0,-0.5,0.0,0.0,124665.0,62.0,0.0,0.0,17013.333333333332,19.035055380555946,5.919999999999995,0.3862641583166353,232.8,0.0,8.0,0.0,209720919.0,125687.88368409273,13701.333333333334,61.50067750303953,0.0003428638525215,0.0136675864498326,34974377.5,0,0.3395875616783406,,,
183,2026-03-29 04:02:56,deweloper,MSSQLSERVER,0.0,17050.0,6,0,0,5.62,232.8,8.0,209971739.0,13823,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.2199999999999997,0.0,0.0,125474.0,60.0,0.0,0.0,17031.666666666668,19.035055380555946,5.933333333333329,0.3689625093873249,232.8,0.0,8.0,0.0,209846534.66666663,125069.71804685691,13762.333333333334,61.00273217924602,0.0003296187683284,0.0136539589442815,34995289.833333336,0,0.3305504745286801,,,
184,2026-03-29 04:03:57,deweloper,MSSQLSERVER,0.0,17067.0,6,0,0,5.76,232.8,8.0,210100769.0,13884,4,6,1,0.0,17.0,0.0,0.0,0.0,0.1399999999999996,0.0,0.0,129030.0,61.0,0.0,0.0,17050.0,17.000000000220016,5.739999999999995,0.1113552872568687,232.8,0.0,8.0,0.0,209972924.3333333,127256.1403914179,13823.333333333334,60.50068870130952,0.0003374934083318,0.0136403585867463,35016794.833333336,0,0.3292660769491843,,,
185,2026-03-29 04:04:57,deweloper,MSSQLSERVER,0.0,17084.0,6,0,0,5.77,232.8,8.0,210221605.0,13944,4,6,1,0.0,17.0,0.0,0.0,0.0,0.0099999999999997,0.0,0.0,120836.0,60.0,0.0,0.0,17067.0,17.000000000220016,5.7166666666666615,0.0838649708364178,232.8,0.0,8.0,0.0,210098037.66666663,124955.3905492686,13883.666666666666,60.50068870130952,0.0003377429173495,0.0136267852961835,35036934.166666664,0,0.3307140666413831,,,
186,2026-03-29 04:05:58,deweloper,MSSQLSERVER,0.0,17101.0,6,0,0,5.6,232.8,8.0,210345672.0,14005,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.1699999999999999,0.0,0.0,124067.0,61.0,0.0,0.0,17084.0,17.000000000220016,5.709999999999995,0.0953939201420088,232.8,0.0,8.0,0.0,210222682.0,122455.0521660411,13944.333333333334,60.50068870130952,0.000327466230045,0.0136132389918718,35057612.0,0,0.3287265599307969,,,
187,2026-03-29 04:06:59,deweloper,MSSQLSERVER,0.0,17122.0,6,0,0,13.45,232.5,8.0,210466828.0,14066,4,6,1,0.0,21.0,0.0,0.0,0.0,7.85,-0.3000000000000113,0.0,121156.0,61.0,0.0,0.0,17102.333333333332,19.035055380555946,8.273333333333328,4.483930567407726,232.7,0.1732050807568984,8.0,0.0,210344701.66666663,122614.37963926618,14005.0,60.99999999999509,0.0007855390725382,0.0135790211423899,35077804.666666664,0,0.3606629195652687,,,
188,2026-03-29 04:08:01,deweloper,MSSQLSERVER,0.0,17139.0,6,0,0,6.7,232.8,8.0,210606925.0,14128,4,6,1,0.0,17.0,0.0,0.0,0.0,-6.749999999999999,0.3000000000000113,0.0,140097.0,62.0,0.0,0.0,17120.666666666668,19.035055380555946,8.583333333333329,4.25039213877183,232.7,0.1732050807568984,8.0,0.0,210473141.66666663,130740.88608512645,14066.333333333334,61.500677503038176,0.0003909212906237,0.0135830561876422,35101154.166666664,0,0.3468244007122358,,,
189,2026-03-29 04:09:02,deweloper,MSSQLSERVER,0.0,17156.0,6,0,0,6.03,232.8,8.0,210721406.0,14189,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.6699999999999999,0.0,0.0,114481.0,61.0,0.0,0.0,17139.0,17.000000000220016,8.726666666666661,4.10422140403431,232.7,0.1732050807568984,8.0,0.0,210598386.3333333,127503.61227951168,14127.666666666666,61.500677503038176,0.0003514805315924,0.013569596642574,35120234.333333336,0,0.3318395191655425,,,
190,2026-03-29 04:10:04,deweloper,MSSQLSERVER,0.0,17173.0,6,0,0,7.88,232.8,8.0,210859252.0,14250,4,6,1,0.0,17.0,0.0,0.0,0.0,1.85,0.0,0.0,137846.0,61.0,0.0,0.0,17156.0,17.000000000220016,6.869999999999995,0.9366429415738112,232.8,0.0,8.0,0.0,210729194.3333333,126343.66757507907,14189.0,60.99999999999509,0.0004588598381179,0.0135561637454143,35143208.666666664,0,0.3350225097831744,,,
191,2026-03-29 04:11:09,deweloper,MSSQLSERVER,0.0,17190.0,6,0,0,7.25,232.8,8.0,210992868.0,14315,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.6299999999999999,0.0,0.0,133616.0,65.0,0.0,0.0,17173.0,17.000000000220016,7.053333333333328,0.9405494847871504,232.8,0.0,8.0,0.0,210857842.0,135736.4926539206,14251.333333333334,63.01058112200447,0.0004217568353694,0.0135427574171029,35165478.0,0,0.3578248056956547,,,
192,2026-03-29 04:12:11,deweloper,MSSQLSERVER,0.0,17211.0,6,0,0,7.12,232.8,8.0,211114369.0,14377,4,6,1,0.0,21.0,0.0,0.0,0.0,-0.1299999999999999,0.0,0.0,121501.0,62.0,0.0,0.0,17191.333333333332,19.035055380555946,7.416666666666662,0.4064890322424114,232.8,0.0,8.0,0.0,210988829.66666663,127606.4341102051,14314.0,63.50590523722455,0.0004136889198768,0.0135262332229388,35185728.166666664,0,0.3391868665634021,,,
193,2026-03-29 04:13:12,deweloper,MSSQLSERVER,0.0,17228.0,6,0,0,6.47,232.8,8.0,211244152.0,14439,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.6500000000000004,0.0,0.0,129783.0,62.0,0.0,0.0,17209.666666666668,19.035055380555946,6.946666666666662,0.4178915329764118,232.8,0.0,8.0,0.0,211117129.66666663,125664.74496183894,14377.0,61.99999999999471,0.000375551427908,0.0135128859995356,35207358.666666664,0,0.3312196417406237,,,
194,2026-03-29 04:14:13,deweloper,MSSQLSERVER,0.0,17245.0,6,0,0,8.21,232.8,8.0,211367615.0,14500,4,6,1,0.0,17.0,0.0,0.0,0.0,1.740000000000001,0.0,0.0,123463.0,61.0,0.0,0.0,17228.0,17.000000000220016,7.266666666666662,0.8792231419459875,232.8,0.0,8.0,0.0,211242045.3333333,126636.1428041932,14438.666666666666,61.50067750303817,0.0004760800231951,0.0134995650913308,35227935.833333336,0,0.3304287811521615,,,
195,2026-03-29 04:15:14,deweloper,MSSQLSERVER,0.0,17262.0,6,0,0,8.0,232.8,8.0,211490090.0,14560,4,6,1,0.0,17.0,0.0,0.0,0.0,-0.2100000000000008,0.0,0.0,122475.0,60.0,0.0,0.0,17245.0,17.000000000220016,7.559999999999995,0.9497894503520444,232.8,0.0,8.0,0.0,211367285.66666663,122969.33076309712,14499.666666666666,60.50068870130952,0.0004634457189201,0.0134862704205769,35248348.333333336,0,0.3315828674124269,,,
196,2026-03-29 04:16:14,deweloper,MSSQLSERVER,0.0,17279.0,6,0,0,5.67,232.8,8.0,211613088.0,14622,4,6,1,0.0,17.0,0.0,0.0,0.0,-2.33,0.0,0.0,122998.0,62.0,0.0,0.0,17262.0,17.000000000220016,7.2933333333333294,1.409763573558834,232.8,0.0,8.0,0.0,211490264.3333333,122736.59286587672,14560.666666666666,61.002732179246,0.0003281439898142,0.0134730019098327,35268848.0,0,0.3327583661453713,,,
197,2026-03-29 04:17:15,deweloper,MSSQLSERVER,0.0,17302.0,6,0,0,5.58,232.8,8.0,211735661.0,14681,4,6,1,0.0,23.0,0.0,0.0,0.0,-0.0899999999999998,0.0,0.0,122573.0,59.0,0.0,0.0,17281.0,20.074859900071047,6.416666666666662,1.3719450912239082,232.8,0.0,8.0,0.0,211612946.3333333,122785.5613023052,14621.0,60.50619802961933,0.0003225060686625,0.0134550918968905,35289276.833333336,0,0.364961153066307,,,
198,2026-03-29 04:18:15,deweloper,MSSQLSERVER,0.0,17319.0,6,0,0,5.66,232.8,8.0,211860481.0,14742,4,6,1,0.0,17.0,0.0,0.0,0.0,0.08,0.0,0.0,124820.0,61.0,0.0,0.0,17300.0,20.074859900071047,5.636666666666662,0.0493288286236629,232.8,0.0,8.0,0.0,211736410.0,123698.20073464248,14681.666666666666,60.00277771347649,0.0003268087072001,0.0134418846353715,35310080.166666664,0,0.3305377250790638,,,
199,2026-03-29 04:19:16,deweloper,MSSQLSERVER,0.0,17336.0,6,0,0,5.67,232.8,8.0,211981604.0,14803,4,6,1,0.0,17.0,0.0,0.0,0.0,0.0099999999999997,0.0,0.0,121123.0,61.0,0.0,0.0,17319.0,17.000000000220016,5.636666666666662,0.0493288286236629,232.8,0.0,8.0,0.0,211859248.66666663,122976.13101054264,14742.0,60.99999999999643,0.0003270650669127,0.013428703276419,35330267.333333336,0,0.3307264206426046,,,
200,2026-03-29 04:20:19,deweloper,MSSQLSERVER,0.0,17353.0,6,0,0,10.37,232.8,8.0,212120911.0,14866,4,6,1,0.0,17.0,0.0,0.0,0.0,4.699999999999999,0.0,0.0,139307.0,63.0,0.0,0.0,17336.0,17.000000000220016,7.233333333333328,2.71643761815606,232.8,0.0,8.0,0.0,211987665.3333333,130320.76215370318,14803.666666666666,62.00268811376589,0.0005975911946061,0.0134155477439059,35353485.166666664,0,0.3596533672409726,,,
201,2026-03-29 04:21:24,deweloper,MSSQLSERVER,0.0,17370.0,6,0,0,8.29,232.8,8.0,212249591.0,14930,4,6,1,0.0,17.0,0.0,0.0,0.0,-2.08,0.0,0.0,128680.0,64.0,0.0,0.0,17353.0,17.000000000220016,8.109999999999994,2.3551645377765067,232.8,0.0,8.0,0.0,212117368.66666663,134028.6131328759,14866.333333333334,63.50065616458562,0.0004772596430627,0.0134024179620034,35374931.833333336,0,0.3497428720692915,,,
202,2026-03-29 04:22:25,deweloper,MSSQLSERVER,0.0,17391.0,6,0,0,6.73,232.8,8.0,212371417.0,14992,4,6,1,0.0,21.0,0.0,0.0,0.0,-1.5599999999999987,0.0,0.0,121826.0,62.0,0.0,0.0,17371.333333333332,19.035055380555946,8.463333333333328,1.8261799838278148,232.8,0.0,8.0,0.0,212247306.3333333,125268.62650848457,14929.333333333334,63.00264544709904,0.000386981772181,0.0133862342590995,35395236.166666664,0,0.3437390199688007,,,
203,2026-03-29 04:23:25,deweloper,MSSQLSERVER,0.0,17408.0,6,0,0,5.65,232.8,8.0,212495443.0,15052,4,6,1,0.0,17.0,0.0,0.0,0.0,-1.08,0.0,0.0,124026.0,60.0,0.0,0.0,17389.666666666668,19.035055380555946,6.889999999999996,1.327252801842977,232.8,0.0,8.0,0.0,212372150.3333333,122927.64055053014,14991.333333333334,61.00273217924597,0.0003245634191176,0.0133731617647058,35415907.166666664,0,0.3320645761651865,,,
204,2026-03-29 04:24:26,deweloper,MSSQLSERVER,0.0,17425.0,6,0,0,5.68,232.8,8.0,212619075.0,15113,4,6,1,0.0,17.0,0.0,0.0,0.0,0.0299999999999993,0.0,0.0,123632.0,61.0,0.0,0.0,17408.0,17.000000000220016,6.019999999999996,0.6150609725873032,232.8,0.0,8.0,0.0,212495311.66666663,123829.05224267991,15052.333333333334,60.50068870130948,0.0003259684361549,0.0133601147776183,35436512.5,0,0.3304361386062861,,,
205,2026-03-29 04:25:29,deweloper,MSSQLSERVER,0.0,17442.0,6,0,0,8.3,232.8,8.0,212749127.0,15176,4,6,1,0.0,17.0,0.0,0.0,0.0,2.620000000000001,0.0,0.0,130052.0,63.0,0.0,0.0,17425.0,17.000000000220016,6.5433333333333294,1.5213919065557602,232.8,0.0,8.0,0.0,212621215.0,126855.53857040669,15113.666666666666,62.00268811376453,0.0004758628597637,0.0133470932232542,35458187.833333336,0,0.3430461801434585,,,
